episode,reward
7377,408.6230557251662
7378,410.37656218173294
7379,405.5771996552933
7380,409.1031314592084
7381,406.7533742080646
7382,404.17019977952333
7383,403.98544139548676
7384,407.6670478401073
7385,400.68541360736356
7386,413.47958756355246
7387,407.3115427327743
7388,416.58061849579775
7389,404.99098035318536
7390,410.71058198205753
7391,411.05114638682204
7392,414.3859461345504
7393,406.3754368464691
7394,404.2196137795821
7395,406.56338499589685
7396,410.71889338662476
7397,408.76462049497644
7398,403.2250402928674
7399,394.4889543501141
7400,412.60146125046776
7401,405.10478655855843
7402,401.9327328464309
7403,414.8648547625134
7404,406.23682466950623
7405,412.73005049471465
7406,418.6496624581129
7407,405.9696709078076
7408,411.3016253673327
7409,407.4937162678389
7410,408.46852620272364
7411,410.5534359778311
7412,418.1153342460869
7413,415.1355839009971
7414,414.3336420747436
7415,413.61851282241275
7416,415.541041316409
7417,412.4344033560009
7418,410.359808943405
7419,405.10934641063153
7420,405.1421349065189
7421,414.2371284965097
7422,413.4870537513741
7423,413.47704772870225
7424,406.9947878942186
7425,413.1751718009911
7426,413.37407489350437
7427,406.66430535954754
7428,412.98768884990386
7429,404.91222062447133
7430,401.7711834138796
7431,411.9858267905519
7432,405.87376872938717
7433,407.34724065029036
7434,405.2217444132334
7435,403.561385537137
7436,412.7992082375629
7437,407.94607272161335
7438,411.1865046975272
7439,411.063608865161
7440,413.3921187328724
7441,409.7702118558751
7442,410.2122666750352
7443,409.89178509381867
7444,411.88995107354106
7445,414.2680066692786
7446,411.1853112401704
7447,403.89527936435024
7448,417.5320221450652
7449,418.3434886782562
7450,414.2949815251152
7451,412.3574077987974
7452,408.6568410103387
7453,410.9513520327904
7454,413.26065255066237
7455,415.10157770038927
7456,411.8202574315152
7457,407.5781525375614
7458,405.45871084701594
7459,409.0989695187258
7460,410.91114127813256
7461,411.19122106137786
7462,405.39477124047266
7463,412.9466719189439
7464,403.76999677733687
7465,407.6711784407695
7466,410.917707391464
7467,410.77993387821607
7468,402.73133774422047
7469,407.4922945588658
7470,408.9016573627614
7471,401.5415418005619
7472,408.13639031217946
7473,414.13580659029304
7474,410.1472641081506
7475,404.5224401167679
7476,412.95820644090185
7477,408.48267222364194
7478,406.69417990662305
7479,411.92009681142184
7480,414.13264636623535
7481,407.91277370665387
7482,408.5938848460187
7483,409.58999418399895
7484,407.6005984312086
7485,405.5469782477845
7486,413.55699973436236
7487,407.28442821223723
7488,413.6898992093041
7489,411.3134453390206
7490,405.2796656859061
7491,406.5377341029956
7492,408.3465892767349
7493,409.80357234518465
7494,406.2133362010542
7495,411.7709568815766
7496,405.4470549688937
7497,407.6004855802431
7498,402.94556507706926
7499,407.7935373902105
7500,410.36027914625515
7501,408.6113966595359
7502,410.05645244606006
7503,415.99143848661276
7504,405.60224170101435
7505,408.79810491420034
7506,400.352468745448
7507,403.5742114448281
7508,405.6175859841224
7509,406.5046853374007
7510,404.4151881639199
7511,408.78693312178524
7512,393.765112075767
7513,410.52489434380914
7514,397.4053138610346
7515,405.0118642048559
7516,398.2041575001397
7517,405.0357179980717
7518,403.5204159115286
7519,403.60310535182384
7520,405.6985836960544
7521,403.7375120129068
7522,409.5343522917869
7523,410.7866893645694
7524,403.5605531180522
7525,399.43150919928166
7526,398.9884184408501
7527,399.1984894034068
7528,405.43236097864457
7529,395.0204292873926
7530,399.4283692427945
7531,397.1701276777809
7532,395.2512487541376
7533,393.21553834649296
7534,397.8459281522132
7535,400.1867248244807
7536,397.48582801591135
7537,403.3853297553035
7538,401.24736939797003
7539,400.84672800777804
7540,405.57497779455895
7541,399.8288978274306
7542,406.36664606089624
7543,401.0281609635871
7544,408.8042929355002
7545,410.60696216480403
7546,397.827799377304
7547,405.05799657512176
7548,398.97307276862114
7549,397.7543164166021
7550,409.3351983400623
7551,401.91122723410047
7552,405.85353573308487
7553,408.2330343863608
7554,401.29790096170615
7555,402.92767387724217
7556,405.8667402250024
7557,409.5253128610767
7558,404.94458463939606
7559,408.3597309817832
7560,407.06955360876873
7561,399.9777789437587
7562,409.22984238633734
7563,408.02797507500554
7564,401.55698401370006
7565,408.06505134740604
7566,403.9074250848252
7567,403.0211876131278
7568,409.169429415346
7569,406.80576934654016
7570,404.1578253347199
7571,405.5867044068318
7572,401.66685004942724
7573,404.21266086864125
7574,406.7734479402896
7575,407.3533881561852
7576,400.7945519537124
7577,408.0691298394773
7578,407.2614508210073
7579,411.3293210585101
7580,405.63407434570064
7581,407.8333393615425
7582,404.1475353055563
7583,405.9968660731372
7584,406.21682935365874
7585,399.7834330438892
7586,406.57914998569424
7587,409.1664085637944
7588,405.90323032831463
7589,403.1952784968756
7590,410.79846911383106
7591,399.1757309384216
7592,405.3366761513154
7593,404.70069363094814
7594,414.60629625830063
7595,413.9192880043826
7596,405.7412508349361
7597,409.77903502494536
7598,406.58321384256516
7599,403.24621161303406
7600,405.2111925027781
7601,407.1938995769724
7602,405.0839102139748
7603,412.3029193063474
7604,412.56833348879877
7605,408.3888316025284
7606,404.35548946105666
7607,398.5716010077317
7608,401.40715408767255
7609,407.3795379132869
7610,409.0181042562902
7611,403.20580593390184
7612,409.36907146221074
7613,409.397387183812
7614,407.7665482465418
7615,411.0062278898002
7616,412.31911089353633
7617,399.94144303069373
7618,404.5563419610171
7619,410.63281853221633
7620,406.5967711450911
7621,403.49891580807986
7622,412.34024110844297
7623,404.27190876943376
7624,409.34560492144686
7625,393.12849827374856
7626,401.4050130191858
7627,388.83212778894193
7628,390.97458092333994
7629,378.8773418110999
7630,374.8632455257779
7631,389.2627662934649
7632,388.2285269665343
7633,384.9597828761737
7634,394.4277831346766
7635,379.71839660770297
7636,387.44361001186485
7637,392.41429251642074
7638,406.2170280692643
7639,389.20661666601444
7640,393.39315763490174
7641,390.65532362260984
7642,395.9999785979697
7643,386.25293058612846
7644,393.66791305474055
7645,395.710614092206
7646,386.35802626649405
7647,385.2764466231392
7648,394.3695480321998
7649,398.39382086886684
7650,392.0563179401184
7651,390.2391411161873
7652,397.40064318306423
7653,401.6331453217812
7654,393.62840083785034
7655,397.39225463504516
7656,393.6892438042198
7657,396.54461850082095
7658,399.7925821034117
7659,398.18526820528143
7660,399.34363579959916
7661,405.4035863444242
7662,395.4675751938782
7663,398.4518061554135
7664,397.4395493448254
7665,389.2216675039096
7666,387.10598161784173
7667,399.04240978539224
7668,402.6575420822905
7669,399.5445996131746
7670,410.3673378321811
7671,410.8617051535894
7672,401.97455408595994
7673,398.0353104011888
7674,398.9156327960025
7675,390.07769516775005
7676,408.7926516665858
7677,415.57129895059137
7678,401.94553005511875
7679,393.8091514454958
7680,394.2323857504927
7681,404.53481213247545
7682,398.5745347767886
7683,401.41252271712096
7684,399.55588093370204
7685,394.34631272923025
7686,396.8095390356642
7687,396.5856837730215
7688,403.561321381696
7689,406.77785483216496
7690,403.3772192944613
7691,411.99428916798735
7692,411.9761858143323
7693,399.7988278045156
7694,410.41207604065977
7695,410.3961189366358
7696,406.253006063259
7697,406.5934383670813
7698,408.82685790740067
7699,412.1048103791701
7700,405.2250425760676
7701,404.88076409325896
7702,409.99655387215086
7703,403.28906364883846
7704,409.9916203404143
7705,408.55914043379147
7706,410.111174029459
7707,408.79342506306097
7708,397.00580418064015
7709,400.5811520068274
7710,417.37825851831997
7711,412.14553671662975
7712,408.86026041483325
7713,403.82713463548
7714,409.80541837595825
7715,413.58126196853857
7716,414.90245419647647
7717,413.77798984358594
7718,422.78875015921966
7719,417.6224850673508
7720,416.2032330945855
7721,415.6081956383313
7722,414.37545153980693
7723,423.0517060274609
7724,416.1123505811801
7725,420.0083011436124
7726,415.56399686367183
7727,421.06090029238953
7728,427.14067004948157
7729,416.7039263063143
7730,413.94043016475445
7731,422.7741753331719
7732,418.7916638749075
7733,423.5577087349167
7734,408.71598476487355
7735,413.70121440088695
7736,418.42250146208653
7737,425.2745448373776
7738,419.7604515167273
7739,416.52323294758816
7740,408.59467009620914
7741,407.03270129568125
7742,418.8181669539364
7743,416.9719762091886
7744,420.35575257123213
7745,420.1389249903118
7746,424.8725471254699
7747,418.6014641254045
7748,418.76486918876327
7749,426.41551617697615
7750,433.9883167156637
7751,416.01054915000805
7752,417.5068226322858
7753,425.75577798815164
7754,418.58400686098145
7755,425.5492578978837
7756,419.3521467083756
7757,431.2710786551563
7758,415.8333678791978
7759,415.6235758159455
7760,425.1810177892222
7761,412.50952607582457
7762,416.87330398267653
7763,419.61408582464065
7764,410.3777665514728
7765,421.77516781443165
7766,418.9701670149083
7767,429.18934316516385
7768,414.73578638048906
7769,408.92502144185727
7770,413.38985234112596
7771,421.42739302011205
7772,406.53319227393547
7773,416.79208645715266
7774,415.42123154694804
7775,415.19052518963133
7776,416.5879892703384
7777,410.20794024231583
7778,406.24493387783235
7779,415.0096255657644
7780,418.380781704224
7781,421.1984503451721
7782,409.994773761578
7783,413.80276650356575
7784,410.32388787062496
7785,402.43988357408494
7786,407.1519618954235
7787,415.1709536142366
7788,418.8108671320791
7789,404.6300450636413
7790,415.3218651439711
7791,408.26657270476534
7792,413.118656652032
7793,411.1827316730109
7794,413.98980183221545
7795,416.08513218353403
7796,406.98844979288816
7797,414.58889193396004
7798,417.2400502739118
7799,418.4318763642779
7800,412.9773731350301
7801,417.94486743797853
7802,429.6713111679308
7803,418.9978614483861
7804,418.69343215363165
7805,424.3664657420177
7806,427.29898754591545
7807,419.7711251852912
7808,431.6694910838362
7809,407.4450366474365
7810,430.5688064428746
7811,417.80015847823086
7812,428.3603405522355
7813,431.46918472398926
7814,429.38174731986635
7815,427.5895489354808
7816,429.53900396309
7817,423.90662422883213
7818,422.174401655481
7819,424.9761379464869
7820,431.3928069651785
7821,426.1349925886447
7822,422.1741259054872
7823,419.95492427255056
7824,422.27942703575945
7825,414.5393770158479
7826,430.7920095143015
7827,418.96941988507484
7828,429.8358219012089
7829,422.12406718794637
7830,421.18961597248716
7831,429.0664276972905
7832,440.1982446779632
7833,420.77173710943055
7834,421.62168650133646
7835,422.1709673135464
7836,432.58528475446434
7837,424.56671238080776
7838,433.3745168873512
7839,409.5512675652883
7840,428.95930110452474
7841,427.8143661164248
7842,424.5142513761462
7843,422.1878541907664
7844,421.13528920699287
7845,421.5596460903068
7846,423.0084082913007
7847,426.89701590981394
7848,418.31399184843144
7849,418.57632047850433
7850,430.4808560404032
7851,418.94559009910694
7852,431.5834055228789
7853,429.1411030825223
7854,426.11800373740454
7855,419.58075666179616
7856,427.2233241476103
7857,422.6717435319893
7858,424.9993615612466
7859,414.34119343922055
7860,432.76570456484285
7861,418.3200757200084
7862,427.3673533488335
7863,425.1614353730992
7864,417.12863879764535
7865,421.33026503168986
7866,421.10194077518634
7867,423.7827161280493
7868,426.69791937734334
7869,423.8405308486259
7870,431.8066032942184
7871,424.96057304988557
7872,425.94069316842297
7873,425.0525212544035
7874,428.3028662702695
7875,421.54319308308743
7876,425.2869865658922
7877,420.35924093831943
7878,428.5841306918336
7879,432.3986009799
7880,419.9270520761508
7881,414.00237142816763
7882,415.67477784925865
7883,428.2711777779437
7884,426.7306351621407
7885,415.78614930498804
7886,412.85836003184147
7887,420.97432933096144
7888,426.9755211219941
7889,409.7695316918667
7890,425.9956904758984
7891,419.2694158688644
7892,416.2363619521124
7893,424.5448193861697
7894,416.49564516382117
7895,421.1241344419298
7896,415.74705119803326
7897,417.1760181076117
7898,415.12987405779904
7899,415.5273173121478
7900,418.78648906723964
7901,411.2992449291849
7902,422.7456221116017
7903,427.61573032568816
7904,417.76174376486193
7905,423.3214751105977
7906,421.3222748747161
7907,419.2714694287524
7908,418.8991229654716
7909,426.14940004036424
7910,418.7187488916686
7911,432.35752445948395
7912,427.9159250765832
7913,424.8819210725395
7914,428.76355340658574
7915,420.45748174523936
7916,423.846109380404
7917,418.2510287055966
7918,420.38274743615574
7919,419.9194490370659
7920,418.76716202696196
7921,413.15643177777076
7922,414.35612375565375
7923,421.1334180504307
7924,417.6911995064298
7925,424.3304747812124
7926,427.3557010957352
7927,418.2133556031886
7928,421.30841401108603
7929,423.1412006015758
7930,427.9663111320036
7931,437.8408258120421
7932,431.0989373909382
7933,427.1529941239742
7934,424.23258702968525
7935,429.242587065801
7936,428.2570699824299
7937,423.93224084851
7938,420.1395251879437
7939,427.3050854126067
7940,421.9338025344881
7941,418.9034720056526
7942,426.5111935664165
7943,415.98630438479285
7944,417.5741452277075
7945,425.3184754964845
7946,418.8104569584319
7947,424.7851638976589
7948,424.319264523027
7949,432.48303145151453
7950,429.6867447682876
7951,424.69391664206523
7952,425.14575418649343
7953,421.56775825682536
7954,430.97671010686673
7955,428.7703255912096
7956,426.4504813121088
7957,430.4338449871866
7958,432.5185181256113
7959,432.5726903538845
7960,427.2683883372281
7961,432.75081603692263
7962,437.9343422257721
7963,433.91559268181396
7964,429.59350642128544
7965,434.32437627649625
7966,431.9950686471049
7967,438.0103409705288
7968,428.1040764301055
7969,430.9981476686701
7970,430.6740021432474
7971,434.69979305061287
7972,437.9097883475677
7973,430.3602648442152
7974,429.7032126101831
7975,436.74911564579344
7976,436.3278700654798
7977,430.26092638844636
7978,434.8422193721535
7979,432.9168242881124
7980,427.76597307058546
7981,431.69194765701013
7982,425.6649064776127
7983,422.9166104893217
7984,432.5414067760426
7985,423.03842628947
7986,418.40482320049364
7987,422.21261316626635
7988,423.54504946579397
7989,426.71041013599535
7990,421.80527970692583
7991,425.3611821306594
7992,416.5747503315768
7993,425.119757356323
7994,420.09626253648986
7995,423.80153270432226
7996,432.1369557584749
7997,415.81639015739415
7998,430.6072536543012
7999,428.77209967981923
8000,430.45792143779056
8001,428.5120749609127
8002,427.28954432122197
8003,435.7026259653383
8004,438.85851950807137
8005,433.08459198989345
8006,433.935432166899
8007,434.1624006460058
8008,443.3543449616656
8009,425.98113336431123
8010,426.4631879682806
8011,433.6895082275821
8012,429.4088407318539
8013,427.7437234626663
8014,426.3461616694747
8015,424.770064622579
8016,430.90977534245667
8017,430.94049853983427
8018,430.72133367117414
8019,428.18287781148587
8020,425.7525710670518
8021,420.9535395699145
8022,424.46970593157056
8023,416.6926844621553
8024,418.9596235992
