log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
12886,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000733998604118824,4.859115986619145,4.8598499852232635,True,0.066406,144,False,0.0,912.084992
12887,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004540197551250458,5.2358219982124865,5.2362760179676116,True,0.108764,57,False,190.0,912.084992
12888,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004600151441991329,4.798703012056649,4.799163027200848,True,0.091431,55,False,0.0,912.084992
12889,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00040995655581355095,4.823646973818541,4.824056930374354,True,0.072692,142,False,0.0,912.084992
12890,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00038300640881061554,4.797158006113023,4.797541012521833,True,0.06903,81,False,0.0,912.084992
12891,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003650202415883541,4.6803069999441504,4.680672020185739,True,0.089172,131,False,0.0,912.089088
12892,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00034598633646965027,4.772086977027357,4.772432963363826,True,0.081909,41,False,0.0,912.089088
12893,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004720059223473072,4.750586987938732,4.751058993861079,True,0.09967,70,False,0.0,912.089088
12894,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002969754859805107,5.160767992492765,5.161064967978746,True,0.08551,26,False,0.0,912.089088
12895,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00039301812648773193,4.7089760191738605,4.709369037300348,True,0.092468,39,False,0.0,912.089088
12896,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006529735401272774,4.8197179567068815,4.820370930247009,True,0.085938,164,False,0.0,912.089088
12897,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00041298335418105125,5.161261011380702,5.161673994734883,True,0.092468,104,False,0.0,912.089088
12898,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003309687599539757,4.74950997158885,4.749840940348804,True,0.086731,94,False,0.0,912.089088
12899,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003169989213347435,4.640269035007805,4.640586033929139,True,0.089599,22,False,0.0,912.093184
12900,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029301736503839493,4.639634978957474,4.639927996322513,True,0.071594,143,False,0.0,912.093184
12901,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003069872036576271,4.665545013267547,4.6658520004712045,True,0.085388,46,False,0.0,912.09728
12902,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000333995558321476,4.718332958873361,4.718666954431683,True,0.093811,55,False,0.0,912.09728
12903,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00041798921301960945,4.8336589825339615,4.834076971746981,True,0.08728,164,False,0.0,912.09728
12904,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002980232238769531,4.693222988862544,4.693521012086421,True,0.088439,165,False,0.0,912.09728
12905,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003270106390118599,4.762450989801437,4.7627780004404485,True,0.070984,95,False,0.0,912.09728
12906,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031298259273171425,4.874809994362295,4.875122976955026,True,0.067687,41,False,204.0,912.09728
12907,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031903618946671486,5.449794000014663,5.4501130362041295,True,0.0802,70,False,0.0,912.09728
12908,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003630411811172962,4.690213012509048,4.690576053690165,True,0.086303,46,False,0.0,912.09728
12909,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031100353226065636,5.209351016674191,5.209662020206451,True,0.088012,39,False,0.0,912.09728
12910,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033102696761488914,4.610011994373053,4.610343021340668,True,0.071472,142,False,0.0,912.09728
12911,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003420282155275345,4.878926964011043,4.879268992226571,True,0.069824,23,False,0.0,912.101376
12912,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003890017978847027,4.791135026607662,4.791524028405547,True,0.060363,97,False,0.0,912.101376
12913,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004150206223130226,4.945030028466135,4.945445049088448,True,0.07428,37,False,0.0,912.101376
12914,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00034796539694070816,4.759252013172954,4.759599978569895,True,0.069275,144,False,0.0,912.101376
12915,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031100353226065636,4.772959044203162,4.773270047735423,True,0.067262,57,False,208.4,912.101376
12916,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00028405338525772095,4.942406027112156,4.942690080497414,True,0.084106,55,False,0.0,912.101376
12917,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003490131348371506,4.696550953667611,4.696899966802448,True,0.062987,164,False,0.0,912.105472
12918,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003949971869587898,4.683452018070966,4.683847015257925,True,0.084961,81,False,0.0,912.105472
12919,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002839951775968075,4.889370989985764,4.889654985163361,True,0.082398,96,False,0.0,912.105472
12920,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032497337087988853,4.677273973356932,4.677598946727812,True,0.088073,90,False,0.0,912.105472
12921,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002970336936414242,4.72147500840947,4.721772042103112,True,0.075866,70,False,0.0,912.109568
12922,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00039802398532629013,4.823213967029005,4.823611991014332,True,0.070435,46,False,0.0,912.109568
12923,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00041298335418105125,4.676160984672606,4.676573968026787,True,0.069274,39,False,0.0,912.109568
12924,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003320164978504181,5.069445003755391,5.069777020253241,True,0.079162,142,False,0.0,912.109568
12925,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005140318535268307,4.744377976749092,4.744892008602619,True,0.069396,104,False,0.0,912.109568
12926,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002800370566546917,4.7365049831569195,4.736785020213574,True,0.087768,97,False,0.0,912.109568
12927,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003369641490280628,4.948495014104992,4.94883197825402,True,0.08728,40,False,0.0,912.109568
12928,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0009870273061096668,4.638584970962256,4.639571998268366,True,0.085571,144,False,0.0,912.109568
12929,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003050081431865692,5.033970985095948,5.0342759932391346,True,0.121887,57,False,0.0,912.109568
12930,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007960479706525803,5.105590971652418,5.106387019623071,True,0.091736,48,False,0.0,912.109568
12931,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004070461727678776,4.691720008850098,4.6921270550228655,True,0.084046,142,False,211.9,912.113664
12932,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030599767342209816,4.585695045534521,4.586001043207943,True,0.08319,81,False,0.0,912.113664
12933,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002809683792293072,4.885504022240639,4.885784990619868,True,0.072265,95,False,0.0,912.113664
12934,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002619926817715168,4.694223986007273,4.694485978689045,True,0.068114,84,False,0.0,912.113664
12935,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00028597423806786537,4.587708972394466,4.587994946632534,True,0.092041,70,False,0.0,912.11776
12936,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032299431040883064,4.704974009655416,4.705297003965825,True,0.074524,57,False,0.0,912.11776
12937,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032497337087988853,4.80407802388072,4.8044029972516,True,0.068238,48,False,0.0,912.11776
12938,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000300002284348011,4.689607012551278,4.689907014835626,True,0.067871,164,False,0.0,912.11776
12939,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003469758667051792,4.923033993691206,4.923380969557911,True,0.089844,81,False,0.0,912.11776
12940,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003069872036576271,4.770763975102454,4.771070962306112,True,0.104797,97,False,0.0,912.11776
12941,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033102696761488914,4.630025010555983,4.6303560375235975,True,0.089356,28,False,0.0,912.121856
12942,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002940068952739239,4.703993035946041,4.704287042841315,True,0.081603,141,False,0.0,912.121856
12943,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003270106390118599,4.820965987164527,4.821292997803539,True,0.073364,23,False,0.0,912.121856
12944,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002989545464515686,4.844813956879079,4.845112911425531,True,0.070985,48,False,0.0,912.121856
12945,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003030290827155113,4.692498012445867,4.692801041528583,True,0.071777,142,False,0.0,912.121856
12946,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003020395524799824,4.688351997174323,4.688654036726803,True,0.058106,104,False,0.0,912.121856
12947,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003189779818058014,5.472746968735009,5.473065946716815,True,0.095946,96,False,0.0,912.125952
12948,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003169989213347435,4.824287025257945,4.82460402417928,True,0.069031,28,False,0.0,912.125952
12949,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000292027834802866,4.569688986521214,4.569981014356017,True,0.066467,70,False,0.0,912.125952
12950,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003169989213347435,4.705280007328838,4.705597006250173,True,0.089721,23,False,0.0,912.125952
12951,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00041496241465210915,4.714498994871974,4.714913957286626,True,0.089722,55,False,210.8,912.130048
12952,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00027799978852272034,4.770144994836301,4.770422994624823,True,0.093139,142,False,0.0,912.130048
12953,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004519824869930744,4.525181953795254,4.525633936282247,True,0.081604,165,False,0.0,912.130048
12954,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003870227374136448,4.737093986477703,4.7374810092151165,True,0.069457,96,False,0.0,912.134144
12955,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006870250217616558,4.6804570010863245,4.681144026108086,True,0.082276,28,False,0.0,912.134144
12956,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000366999302059412,4.790862964000553,4.791229963302612,True,0.081542,188,False,0.0,912.134144
12957,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000333995558321476,5.507345020305365,5.507679015863687,True,0.092713,57,False,0.0,912.134144
12958,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003320164978504181,4.623841028660536,4.624173045158386,True,0.06549,39,False,0.0,912.134144
12959,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002980232238769531,4.955484997481108,4.955783020704985,True,0.082885,164,False,0.0,912.134144
12960,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032497337087988853,4.87939000595361,4.87971497932449,True,0.085144,23,False,0.0,912.134144
12961,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004359753802418709,5.534260009881109,5.534695985261351,True,0.130249,96,False,0.0,912.13824
12962,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00041100429370999336,5.126881995238364,5.127292999532074,True,0.08551,28,False,0.0,912.13824
12963,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003359746187925339,4.654670017771423,4.655005992390215,True,0.089539,70,False,0.0,912.13824
12964,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003030290827155113,4.627487971447408,4.627791000530124,True,0.070923,23,False,0.0,912.13824
12965,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032800016924738884,4.735955968499184,4.736283968668431,True,0.07019,55,False,0.0,912.13824
12966,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032602110877633095,4.588942974805832,4.589268995914608,True,0.091003,142,False,0.0,912.13824
12967,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003720051608979702,4.958508012350649,4.958880017511547,True,0.088624,81,False,0.0,912.13824
12968,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031996751204133034,4.698706965427846,4.699026932939887,True,0.088013,96,False,211.6,912.13824
12969,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003619934432208538,4.647663969080895,4.648025962524116,True,0.094786,28,False,0.0,912.13824
12970,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003820168785750866,4.702311009168625,4.7026930260472,True,0.07837,143,False,0.0,912.13824
12971,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00038498546928167343,4.630780953448266,4.6311659389175475,True,0.069702,46,False,0.0,912.142336
12972,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042800093069672585,4.787375975865871,4.787803976796567,True,0.086487,39,False,207.7,912.146432
12973,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00040599843487143517,4.700588993728161,4.700994992163032,True,0.089904,164,False,0.0,912.146432
12974,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004200264811515808,4.722458950709552,4.722878977190703,True,0.084656,104,False,0.0,912.146432
12975,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003220047801733017,4.6625600080005825,4.662882012780756,True,0.06781,94,False,0.0,912.146432
12976,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00040302984416484833,4.509813035838306,4.510216065682471,True,0.0625,53,False,0.0,912.146432
12977,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029098009690642357,5.053938017226756,5.054228997323662,True,0.088623,70,False,0.0,912.146432
12978,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000341970007866621,4.9999000038951635,5.00024197390303,True,0.084046,46,False,0.0,912.146432
12979,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029598595574498177,4.861881025135517,4.862177011091262,True,0.087035,55,False,0.0,912.146432
12980,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003189779818058014,4.731306980829686,4.731625958811492,True,0.081421,164,False,0.0,912.146432
12981,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002970336936414242,4.631173040252179,4.63147007394582,True,0.073853,81,False,0.0,912.150528
12982,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00035902485251426697,4.890286014415324,4.890645039267838,True,0.078553,96,False,0.0,912.150528
12983,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00035797711461782455,4.7453290317207575,4.745687008835375,True,0.070434,53,False,0.0,912.150528
12984,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036100391298532486,4.548858036287129,4.549219040200114,True,0.068481,143,False,0.0,912.150528
12985,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000325031578540802,4.693233990110457,4.693559021688998,True,0.0802,57,False,0.0,912.150528
12986,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031298259273171425,4.824350005947053,4.824662988539785,True,0.092285,39,False,0.0,912.150528
12987,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033603282645344734,4.731190972961485,4.731527005787939,True,0.082153,164,False,210.2,912.150528
12988,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003359746187925339,4.5740799978375435,4.574415972456336,True,0.074219,81,False,0.0,912.150528
12989,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00028102658689022064,4.729633044917136,4.729914071504027,True,0.085327,95,False,0.0,912.150528
12990,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032997922971844673,4.727128951344639,4.7274589305743575,True,0.091491,53,False,0.0,912.154624
12991,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003080349415540695,4.674158000852913,4.674466035794467,True,0.073669,70,False,0.0,912.15872
12992,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036996789276599884,4.921120998915285,4.921490966808051,True,0.075806,57,False,0.0,912.15872
12993,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002750311978161335,4.722614015918225,4.722889047116041,True,0.068481,48,False,0.0,912.15872
12994,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00043603358790278435,4.972955037374049,4.973391070961952,True,0.101501,142,False,0.0,912.15872
12995,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003300374373793602,4.787360958289355,4.787690995726734,True,0.065491,104,False,0.0,912.15872
12996,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00038300640881061554,4.629200033377856,4.629583039786667,True,0.06366,96,False,0.0,912.15872
12997,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003119930624961853,5.027650971896946,5.027962964959443,True,0.082275,53,False,0.0,912.15872
12998,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003069872036576271,4.66198701178655,4.662293998990208,True,0.083313,143,False,0.0,912.15872
12999,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003239838406443596,4.631627001799643,4.631950985640287,True,0.089293,57,False,0.0,912.15872
13000,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00026798807084560394,4.735950962640345,4.736218950711191,True,0.070374,48,False,0.0,912.15872
13001,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003700261004269123,4.702497972175479,4.702867998275906,True,0.060974,164,False,0.0,912.162816
13002,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000674976035952568,4.7359520103782415,4.736626986414194,True,0.093993,165,False,0.0,912.162816
13003,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003689783625304699,4.627856018487364,4.6282249968498945,True,0.080018,96,False,0.0,912.162816
13004,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004409812390804291,4.562020010780543,4.5624609920196235,True,0.088684,76,False,0.0,912.162816
13005,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033102696761488914,4.585816990584135,4.58614801755175,True,0.070678,70,False,0.0,912.162816
13006,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030401861295104027,4.5723229995928705,4.5726270182058215,True,0.087829,46,False,0.0,912.162816
13007,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003080349415540695,5.052749009337276,5.05305704427883,True,0.083252,48,False,0.0,912.162816
13008,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004220055416226387,4.86675399588421,4.8671760014258325,True,0.092407,164,False,204.4,912.166912
13009,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003770110197365284,4.9962750053964555,4.996652016416192,True,0.165894,23,False,0.0,912.166912
13010,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005289912223815918,4.890219017397612,4.890748008619994,True,0.220763,94,False,0.0,912.166912
13011,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004619942046701908,4.813921987079084,4.814383981283754,True,0.124572,53,False,0.0,912.175104
13012,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004639732651412487,4.61497699143365,4.6154409646987915,True,0.092652,144,False,0.0,912.175104
13013,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003819586709141731,4.591535951476544,4.591917910147458,True,0.065246,26,False,0.0,912.175104
13014,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003809691406786442,4.784493008628488,4.784873977769166,True,0.099059,55,False,0.0,912.175104
13015,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036298297345638275,5.0371819525025785,5.037544935476035,True,0.175171,142,False,0.0,912.175104
13016,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003150198608636856,4.430326982401311,4.430642002262175,True,0.14862,81,False,0.0,912.175104
13017,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003550085239112377,5.345532961655408,5.345887970179319,True,0.193726,97,False,0.0,912.175104
13018,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047299545258283615,4.826784017495811,4.827257012948394,True,0.170166,76,False,0.0,912.175104
13019,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000700005330145359,4.7376289730891585,4.738328978419304,True,0.114501,70,False,0.0,912.175104
13020,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032800016924738884,4.5051019988022745,4.505429998971522,True,0.089599,23,False,0.0,912.175104
13021,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00028603244572877884,4.562242014799267,4.562528047244996,True,0.066224,39,False,217.9,912.1792
13022,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006149639375507832,4.65108297066763,4.651697934605181,True,0.064453,142,False,0.0,912.1792
13023,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003300374373793602,4.617972008418292,4.618302045855671,True,0.084778,104,False,0.0,912.1792
13024,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003069872036576271,4.922339983750135,4.922646970953792,True,0.081847,95,False,0.0,912.1792
13025,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003100140020251274,4.596613987814635,4.59692400181666,True,0.070313,76,False,0.0,912.1792
13026,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003030290827155113,4.724449012428522,4.724752041511238,True,0.084533,144,False,0.0,912.183296
13027,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003139721229672432,5.5013339733704925,5.50164794549346,True,0.110047,23,False,0.0,912.183296
13028,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004019821062684059,4.6316980151459575,4.632099997252226,True,0.084044,55,False,0.0,912.183296
13029,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003200257197022438,4.631040035746992,4.631360061466694,True,0.081177,142,False,0.0,912.183296
13030,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029103830456733704,5.247365974355489,5.247657012660056,True,0.083435,81,False,0.0,912.183296
13031,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032497337087988853,4.572124977130443,4.572449950501323,True,0.069397,97,False,0.0,912.187392
13032,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006200280040502548,4.551901016384363,4.552521044388413,True,0.066101,76,False,0.0,912.187392
13033,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00027799978852272034,4.76251303916797,4.762791038956493,True,0.080566,70,False,0.0,912.187392
13034,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00034295953810214996,4.5916009694337845,4.591943928971887,True,0.072387,57,False,0.0,912.187392
13035,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00025401823222637177,4.715906048659235,4.716160066891462,True,0.063782,39,False,0.0,912.187392
13036,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002739834599196911,4.613673023413867,4.6139470068737864,True,0.068176,163,False,215.6,912.187392
13037,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003319582901895046,5.046110018156469,5.046441976446658,True,0.081787,81,False,0.0,912.187392
13038,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006690388545393944,4.760669020470232,4.761338059324771,True,0.087036,95,False,0.0,912.187392
13039,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037299469113349915,4.918062011711299,4.918435006402433,True,0.090698,76,False,0.0,912.187392
13040,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003870227374136448,4.727559979073703,4.727947001811117,True,0.097656,144,False,0.0,912.187392
13041,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003209570422768593,4.511794948484749,4.5121159055270255,True,0.08673,46,False,0.0,912.191488
13042,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030099181458353996,4.757000016979873,4.757301008794457,True,0.072998,55,False,0.0,912.191488
13043,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000341970007866621,4.765845951624215,4.766187921632081,True,0.076721,142,False,0.0,912.191488
13044,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003270106390118599,4.587613977491856,4.5879409881308675,True,0.066772,104,False,0.0,912.195584
13045,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00034098047763109207,4.90531901596114,4.9056599964387715,True,0.082764,107,False,0.0,912.195584
13046,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00034098047763109207,4.668314999435097,4.668655979912728,True,0.074951,22,False,0.0,912.195584
13047,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00027997884899377823,4.966640961356461,4.966920940205455,True,0.087829,70,False,0.0,912.195584
13048,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031798845157027245,4.543918010313064,4.544235998764634,True,0.067383,46,False,0.0,912.195584
13049,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031996751204133034,4.639257967937738,4.639577935449779,True,0.067382,39,False,0.0,912.195584
13050,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030995579436421394,4.6484749764204025,4.648784932214767,True,0.088136,164,False,0.0,912.195584
13051,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036100391298532486,4.537217959295958,4.537578963208944,True,0.080931,165,False,219.0,912.19968
13052,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003720051608979702,4.79314400581643,4.793516010977328,True,0.073486,107,False,0.0,912.19968
13053,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000392028596252203,4.634183016605675,4.634575045201927,True,0.061889,41,False,0.0,912.19968
13054,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036298297345638275,4.71563299652189,4.7159959794953465,True,0.091492,145,False,0.0,912.19968
13055,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033603282645344734,4.663144994992763,4.663481027819216,True,0.078612,57,False,0.0,912.19968
13056,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004069879651069641,4.555205989163369,4.555612977128476,True,0.070374,48,False,0.0,912.19968
13057,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000300002284348011,4.7350170207209885,4.7353170230053365,True,0.085144,142,False,0.0,912.19968
13058,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031496165320277214,4.75835899123922,4.758673952892423,True,0.085021,23,False,0.0,912.19968
13059,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004309695214033127,4.905442998278886,4.905873967800289,True,0.088013,64,False,0.0,912.19968
13060,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005870242603123188,5.180847947485745,5.181434971746057,True,0.079529,22,False,0.0,912.19968
13061,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032404204830527306,4.664170963224024,4.664495005272329,True,0.082885,70,False,0.0,912.203776
13062,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033300602808594704,4.738999006804079,4.739332012832165,True,0.086243,57,False,0.0,912.203776
13063,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031100353226065636,4.823727009352297,4.824038012884557,True,0.081786,48,False,0.0,912.207872
13064,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033300602808594704,4.670026013627648,4.670359019655734,True,0.078918,164,False,0.0,912.207872
13065,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003150198608636856,4.687136970460415,4.687451990321279,True,0.063537,81,False,0.0,912.207872
