log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
171,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021100277081131935,4.741836979519576,4.742047982290387,True,0.073364,77,False,0.0,905.920512
172,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002050073817372322,4.718353971838951,4.718558979220688,True,0.075256,121,False,0.0,905.920512
173,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023195752874016762,4.618905019015074,4.619136976543814,True,0.064697,37,False,0.0,905.924608
174,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023300526663661003,6.046890979632735,6.047123984899372,True,0.094787,70,False,0.0,905.924608
175,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002500019036233425,4.656366014387459,4.656616016291082,True,0.062255,26,False,0.0,905.924608
176,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002200249582529068,4.644016968086362,4.644236993044615,True,0.073609,39,False,0.0,905.924608
177,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022095628082752228,4.955481039360166,4.955701995640993,True,0.095337,20,False,0.0,905.928704
178,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021897722035646439,4.7449610428884625,4.745180020108819,True,0.093871,52,False,0.0,905.928704
179,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000241969246417284,5.317286006174982,5.317527975421399,True,0.08368,93,False,0.0,905.928704
180,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023498432710766792,6.238456000573933,6.238690984901041,True,0.097412,37,False,0.0,905.928704
181,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002119923010468483,5.054753972217441,5.0549659645184875,True,0.075378,48,False,0.0,905.928704
182,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022398307919502258,5.434487015008926,5.434710998088121,True,0.082886,46,False,0.0,905.928704
183,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031798845157027245,5.586187005974352,5.586504994425923,True,0.094787,39,False,0.0,905.936896
184,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002949964255094528,5.718532018363476,5.718827014788985,True,0.0813,20,False,0.0,905.936896
185,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003030290827155113,5.721298977732658,5.721602006815374,True,0.086975,57,False,0.0,905.936896
186,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002980232238769531,5.255883035715669,5.256181058939546,True,0.080383,75,False,0.0,905.936896
187,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00030797673389315605,5.760829953942448,5.761137930676341,True,0.093749,37,False,0.0,905.936896
188,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00028300564736127853,5.325452017132193,5.325735022779554,True,0.078613,77,False,186.9,905.936896
189,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022497260943055153,5.875164992175996,5.875389964785427,True,0.092712,46,False,0.0,905.936896
190,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019499566406011581,5.897728027775884,5.897923023439944,True,0.092956,48,False,0.0,905.936896
191,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,5.3932490409351885,5.393464060034603,True,0.077088,20,False,0.0,905.936896
192,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,5.753634963184595,5.7538499822840095,True,0.080079,87,False,0.0,905.936896
193,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021100277081131935,5.405969975981861,5.406180978752673,True,0.088256,131,False,0.0,905.936896
194,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023102620616555214,5.9076520265080035,5.907883052714169,True,0.086914,37,False,0.0,905.936896
195,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002270098775625229,4.643706022761762,4.643933032639325,True,0.075012,79,False,0.0,905.940992
196,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002119923010468483,4.611035983543843,4.61124797584489,True,0.065063,46,False,0.0,905.940992
197,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020302832126617432,4.61367703974247,4.613880068063736,True,0.082397,49,False,0.0,905.940992
198,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022997846826910973,4.574490012601018,4.574719991069287,True,0.06952,20,False,0.0,905.940992
199,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002539600245654583,5.061491974629462,5.061745934654027,True,0.073303,62,False,0.0,905.945088
200,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00026298221200704575,5.357142013963312,5.357404996175319,True,0.077759,51,False,0.0,905.945088
201,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021798769012093544,5.837814009282738,5.838031996972859,True,0.096069,19,False,0.0,905.945088
202,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00030599767342209816,6.073007010854781,6.073313008528203,True,0.105957,48,False,0.0,905.945088
203,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003150198608636856,4.812935017980635,4.813250037841499,True,0.063781,46,False,0.0,905.949184
204,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00034796539694070816,4.707850981503725,4.708198946900666,True,0.079468,48,False,0.0,905.949184
205,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00030902447178959846,4.805501957889646,4.805810982361436,True,0.07434,20,False,0.0,905.949184
206,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00029604416340589523,4.705466970335692,4.705763014499098,True,0.075318,40,False,0.0,905.949184
207,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00030099181458353996,4.7056080074980855,4.705908999312669,True,0.066406,76,False,0.0,905.949184
208,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00028795329853892326,4.688767017796636,4.6890549710951746,True,0.070556,37,False,0.0,905.949184
209,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,4.6881939633749425,4.688408982474357,True,0.074219,77,False,0.0,905.949184
210,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021798769012093544,4.691945970989764,4.692163958679885,True,0.059753,23,False,0.0,905.949184
211,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021600862964987755,5.956438952125609,5.956654960755259,True,0.1026,55,False,0.0,905.949184
212,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022398307919502258,4.953328985720873,4.953552968800068,True,0.075256,20,False,0.0,905.949184
213,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022398307919502258,4.682443046476692,4.682667029555887,True,0.065002,83,False,0.0,905.95328
214,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002069864422082901,4.591478034853935,4.5916850212961435,True,0.071167,93,False,0.0,905.95328
215,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002200249582529068,4.647453024517745,4.647673049475998,True,0.078308,36,False,0.0,905.95328
216,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020401785150170326,4.69583400990814,4.696038027759641,True,0.080627,79,False,0.0,905.95328
217,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021402956917881966,4.620230000000447,4.620444029569626,True,0.065246,46,False,0.0,905.95328
218,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023597385734319687,5.915657966397703,5.915893940255046,True,0.093079,55,False,0.0,905.95328
219,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031600939109921455,4.62227500975132,4.622591019142419,True,0.065307,42,False,0.0,905.957376
220,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00032299431040883064,4.635254968889058,4.6355779631994665,True,0.081909,93,False,0.0,905.957376
221,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002139713615179062,4.585043992847204,4.585257964208722,True,0.06482,75,False,0.0,905.957376
222,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003119930624961853,5.356494977604598,5.356806970667094,True,0.07904,87,False,0.0,905.957376
223,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021903542801737785,5.6773299584165215,5.677548993844539,True,0.080871,48,False,0.0,905.961472
224,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002489541657269001,5.295543989632279,5.295792943798006,True,0.076904,57,False,0.0,905.961472
225,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002069864422082901,6.646960973739624,6.647167960181832,True,0.102234,39,False,149.9,905.961472
226,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021897722035646439,5.407926044426858,5.408145021647215,True,0.07434,20,False,0.0,905.961472
227,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020599691197276115,5.790103983599693,5.790309980511665,True,0.083741,30,False,0.0,905.961472
228,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000266998540610075,5.389077996369451,5.389344994910061,True,0.079772,120,False,0.0,905.961472
229,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019703293219208717,5.779538012575358,5.77973504550755,True,0.072326,40,False,0.0,905.961472
230,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0001969747245311737,6.408867018762976,6.409063993487507,True,0.111695,77,False,0.0,905.961472
231,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020302832126617432,5.416535015683621,5.416738044004887,True,0.072936,46,False,0.0,905.961472
232,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018702121451497078,5.9342600288800895,5.9344470500946045,True,0.091797,39,False,0.0,905.961472
233,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018998980522155762,5.184117995668203,5.184307985473424,True,0.088806,20,False,0.0,905.961472
234,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022404128685593605,4.734157992061228,4.7343820333480835,True,0.077332,38,False,0.0,905.969664
235,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00025297049432992935,4.7027309774421155,4.7029839479364455,True,0.061584,94,False,0.0,905.969664
236,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002220040187239647,4.651347000617534,4.651569004636258,True,0.078918,82,False,0.0,905.969664
237,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023498432710766792,5.900246032979339,5.900481017306447,True,0.128784,79,False,0.0,905.969664
238,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00039103906601667404,8.547051053028554,8.54744209209457,True,0.271361,26,False,0.0,905.969664
239,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0007620546966791153,4.928092996124178,4.928855050820857,True,0.163024,48,False,0.0,905.969664
240,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00035995617508888245,4.720213997643441,4.72057395381853,True,0.075562,19,False,0.0,905.97376
241,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023300526663661003,4.737027978990227,4.737260984256864,True,0.067993,90,False,0.0,905.97376
242,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002600136213004589,4.831017984542996,4.831277998164296,True,0.092102,119,False,205.3,905.97376
243,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00040302984416484833,4.726835002657026,4.727238032501191,True,0.082092,41,False,0.0,905.977856
244,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004100147634744644,4.5691090053878725,4.569519020151347,True,0.083253,48,False,0.0,905.977856
245,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003440072759985924,4.636153986211866,4.636497993487865,True,0.071045,57,False,0.0,905.977856
246,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003639725036919117,4.510466998908669,4.510830971412361,True,0.07025,48,False,0.0,905.977856
247,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00040599843487143517,4.474340006709099,4.47474600514397,True,0.062135,20,False,0.0,905.977856
248,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031496165320277214,4.582585010211915,4.5828999718651175,True,0.060669,59,False,0.0,905.977856
249,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004359753802418709,5.320030963048339,5.320466938428581,True,0.08429,76,False,0.0,905.977856
250,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00029301736503839493,5.949517013505101,5.94981003087014,True,0.094238,41,False,0.0,905.977856
251,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00034103868529200554,4.61487501161173,4.615216050297022,True,0.067505,77,False,0.0,905.977856
252,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019802246242761612,4.920994048006833,4.92119207046926,True,0.086241,46,False,0.0,905.977856
253,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022095628082752228,4.726142971776426,4.726363928057253,True,0.067933,49,False,0.0,905.981952
254,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002220040187239647,5.475108977407217,5.475330981425941,True,0.087218,20,False,0.0,905.981952
255,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002200249582529068,12.068577983882278,12.068798008840531,True,0.179077,90,False,0.0,905.981952
256,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002639717422425747,11.057369993068278,11.05763396481052,True,0.161926,76,False,0.0,905.981952
257,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000258034560829401,15.206592972390354,15.206851006951183,True,0.220947,41,False,0.0,905.981952
258,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00035099219530820847,12.294283020310104,12.294634012505412,True,0.170593,79,False,0.0,905.981952
259,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0006839982233941555,8.091580006293952,8.092264004517347,True,0.116637,46,False,0.0,905.981952
260,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003030290827155113,4.6476899879053235,4.647993016988039,True,0.07904,55,False,0.0,905.981952
261,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024400651454925537,4.6146989916451275,4.614942998159677,True,0.062012,20,False,0.0,905.986048
262,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021996675059199333,5.024473997764289,5.024693964514881,True,0.095276,116,False,0.0,905.986048
263,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020099105313420296,4.680509038735181,4.680710029788315,True,0.061278,77,False,0.0,905.990144
264,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019400613382458687,4.725836974103004,4.726030980236828,True,0.080872,41,False,0.0,905.990144
265,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0001969747245311737,4.666620981879532,4.6668179566040635,True,0.072509,48,False,0.0,905.990144
266,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019703293219208717,4.595169040840119,4.595366073772311,True,0.078065,46,False,0.0,905.990144
267,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018096761777997017,4.597029008436948,4.597209976054728,True,0.061828,55,False,0.0,905.990144
268,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023696338757872581,4.554043000098318,4.554279963485897,True,0.073425,20,False,0.0,905.990144
269,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020494917407631874,4.571631026919931,4.5718359760940075,True,0.065002,113,False,0.0,905.990144
270,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002130400389432907,4.638161044567823,4.638374084606767,True,0.060912,121,False,0.0,905.990144
271,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021100277081131935,4.585839982610196,4.586050985381007,True,0.078065,41,False,0.0,905.99424
272,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019703293219208717,5.1110200001858175,5.11121703311801,True,0.075988,48,False,0.0,905.99424
273,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00017799902707338333,4.64803003706038,4.648208036087453,True,0.067322,46,False,0.0,905.99424
274,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023102620616555214,5.41224202606827,5.412473052274436,True,0.073548,39,False,0.0,905.998336
275,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,5.523314990568906,5.52353000966832,True,0.093017,20,False,0.0,905.998336
276,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020203879103064537,5.566511012148112,5.566713050939143,True,0.074706,30,False,0.0,905.998336
277,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023399479687213898,5.636415968183428,5.6366499629803,True,0.073914,93,False,0.0,905.998336
278,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002200249582529068,5.282072001136839,5.282292026095092,True,0.07611,68,False,0.0,905.998336
279,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000200001522898674,5.691172962542623,5.691372964065522,True,0.075744,77,False,0.0,905.998336
280,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019802246242761612,6.182815006468445,6.183013028930873,True,0.088806,57,False,0.0,905.998336
281,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021600862964987755,4.628141003195196,4.628357011824846,True,0.065796,39,False,0.0,905.998336
282,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020401785150170326,4.557899024803191,4.558103042654693,True,0.078551,20,False,0.0,906.002432
283,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020302832126617432,4.73528599832207,4.735489026643336,True,0.075318,23,False,210.1,906.006528
284,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023102620616555214,4.67306497739628,4.673296003602445,True,0.062744,74,False,0.0,906.006528
285,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003130408003926277,4.587026021908969,4.587339062709361,True,0.074035,68,False,0.0,906.006528
286,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021205050870776176,4.599797015544027,4.600009066052735,True,0.080139,79,False,0.0,906.010624
287,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000208965502679348,4.602495988365263,4.602704953867942,True,0.070679,46,False,0.0,906.010624
288,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019301660358905792,4.645759996492416,4.645953013096005,True,0.075744,48,False,0.0,906.010624
289,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002949964255094528,4.719852993730456,4.720147990155965,True,0.079224,20,False,0.0,906.010624
290,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002050073817372322,4.629055969417095,4.629260976798832,True,0.080749,25,False,0.0,906.010624
291,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020099105313420296,4.579701053444296,4.57990204449743,True,0.063537,75,False,0.0,906.010624
292,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018300488591194153,4.573143029119819,4.573326034005731,True,0.060669,64,False,0.0,906.010624
293,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018498394638299942,5.088733974844217,5.0889189587906,True,0.080322,48,False,0.0,906.01472
294,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018603168427944183,5.704343959223479,5.7045299909077585,True,0.088684,46,False,0.0,906.01472
295,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002100132405757904,5.404819967225194,5.40502998046577,True,0.079224,48,False,0.0,906.01472
296,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019499566406011581,5.843737977556884,5.843932973220944,True,0.087097,20,False,0.0,906.01472
297,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020099105313420296,4.554566054139286,4.5547670451924205,True,0.077148,12,False,0.0,906.018816
